0000002501;scans;0000000054;DataLength
"header";0000000019;"lines"
"Date";28.11.2022;"Time";10:21:33
"ID";"HAL 7 RC RGA 100 #13407";"Version";4
"Scans";1
"Scan ID";"Mode";"Input";"Scanned";"Start";"Stop";"Increment";"Dwell";"Settle";"RS";"RelSEM"
"Scan 1";"RGA";"Faraday";"mass";10,00;60,00;0,02;100,000%;100,000%;1,000000;1,000000;
"Environment";
"Global";"RGA"
"F1";1;"( 1 = on, 0 = off )"
"F2";0;"( 1 = on, 0 = off )"
"cage";3,0;"V"
"delta-m";0;"%"
"electron-energy";70,0;"V"
"emission";1000,000;"uA"
"focus";-90;"V"
"mass";40,00;"amu"
"mode-change-delay";1000;"ms"
"resolution";0;"%"
"Data";1
"Cycle";"Time";"ms";"mass amu";"Faraday torr"
0000000001;00:00:01;0000001001;  36,10;  1,34374e-10
0000000001;00:00:01;0000001001;  36,12;  1,07499e-10
0000000001;00:00:01;0000001001;  36,14;  2,41874e-10
0000000001;00:00:01;0000001001;  36,16;  5,37499e-11
0000000001;00:00:01;0000001001;  36,18;  2,68749e-10
0000000001;00:00:01;0000001001;  36,20;  2,68749e-10
0000000001;00:00:01;0000001001;  36,22;  2,68749e-10
0000000001;00:00:01;0000001001;  36,24;  2,68749e-10
0000000001;00:00:01;0000001001;  36,26; -5,37499e-11
0000000001;00:00:01;0000001001;  36,28;  1,88124e-10
0000000001;00:00:01;0000001001;  36,30;  8,06240e-11
0000000001;00:00:01;0000001001;  36,32;  2,14999e-10
0000000001;00:00:01;0000001001;  36,34;  2,68749e-11
0000000001;00:00:01;0000001001;  36,36;  1,34374e-10
0000000001;00:00:01;0000001001;  36,38;  5,37499e-11
0000000001;00:00:01;0000001001;  36,40;  1,61249e-10
0000000001;00:00:01;0000001001;  36,42;  2,68749e-11
0000000001;00:00:01;0000001001;  36,44;  1,34374e-10
0000000001;00:00:01;0000001001;  36,46;  8,06240e-11
0000000001;00:00:01;0000001001;  36,48;  8,06240e-11
0000000001;00:00:01;0000001001;  36,50; -5,37499e-11
0000000001;00:00:01;0000001001;  36,52; -5,37499e-11
0000000001;00:00:01;0000001001;  36,54;  2,14999e-10
0000000001;00:00:01;0000001001;  36,56;  1,34374e-10
0000000001;00:00:01;0000001001;  36,58;  1,61249e-10
0000000001;00:00:01;0000001001;  36,60;  0,00000e+00
0000000001;00:00:01;0000001001;  36,62;  1,61249e-10
0000000001;00:00:01;0000001001;  36,64;  2,68749e-11
0000000001;00:00:01;0000001001;  36,66;  0,00000e+00
0000000001;00:00:01;0000001001;  36,68; -2,68749e-11
0000000001;00:00:01;0000001001;  36,70;  2,41874e-10
0000000001;00:00:01;0000001001;  36,72;  1,88124e-10
0000000001;00:00:01;0000001001;  36,74;  2,14999e-10
0000000001;00:00:01;0000001001;  36,76;  8,06240e-11
0000000001;00:00:01;0000001001;  36,78; -2,68749e-11
0000000001;00:00:01;0000001001;  36,80;  1,61249e-10
0000000001;00:00:01;0000001001;  36,82; -2,68749e-11
0000000001;00:00:01;0000001001;  36,84;  1,07499e-10
0000000001;00:00:01;0000001001;  36,86; -2,68749e-11
0000000001;00:00:01;0000001001;  36,88;  3,22499e-10
0000000001;00:00:01;0000001001;  36,90;  2,68749e-11
0000000001;00:00:01;0000001001;  36,92;  1,34374e-10
0000000001;00:00:01;0000001001;  36,94;  0,00000e+00
0000000001;00:00:01;0000001001;  36,96;  1,34374e-10
0000000001;00:00:01;0000001001;  36,98; -2,68749e-11
0000000001;00:00:01;0000001001;  37,00; -8,06240e-11
0000000001;00:00:01;0000001001;  37,02;  5,37499e-11
0000000001;00:00:01;0000001001;  37,04;  2,14999e-10
0000000001;00:00:01;0000001001;  37,06;  3,22499e-10
0000000001;00:00:01;0000001001;  37,08;  1,07499e-10
0000000001;00:00:01;0000001001;  37,10;  1,61249e-10
0000000001;00:00:01;0000001001;  37,12; -2,68749e-11
0000000001;00:00:01;0000001001;  37,14;  8,06240e-11
0000000001;00:00:01;0000001001;  37,16; -1,07499e-10
0000000001;00:00:01;0000001001;  37,18;  1,88124e-10
0000000001;00:00:01;0000001001;  37,20;  1,07499e-10
0000000001;00:00:01;0000001001;  37,22;  1,88124e-10
0000000001;00:00:01;0000001001;  37,24;  1,34374e-10
0000000001;00:00:01;0000001001;  37,26; -2,68749e-11
0000000001;00:00:01;0000001001;  37,28;  1,07499e-10
0000000001;00:00:01;0000001001;  37,30;  1,34374e-10
0000000001;00:00:01;0000001001;  37,32;  1,34374e-10
0000000001;00:00:01;0000001001;  37,34;  0,00000e+00
0000000001;00:00:01;0000001001;  37,36;  1,07499e-10
0000000001;00:00:01;0000001001;  37,38;  8,06240e-11
0000000001;00:00:01;0000001001;  37,40;  1,61249e-10
0000000001;00:00:01;0000001001;  37,42;  5,37499e-11
0000000001;00:00:01;0000001001;  37,44;  2,14999e-10
0000000001;00:00:01;0000001001;  37,46;  8,06240e-11
0000000001;00:00:01;0000001001;  37,48;  1,61249e-10
0000000001;00:00:01;0000001001;  37,50;  2,68749e-11
0000000001;00:00:01;0000001001;  37,52;  5,37499e-11
0000000001;00:00:01;0000001001;  37,54;  1,88124e-10
0000000001;00:00:01;0000001001;  37,56;  1,07499e-10
0000000001;00:00:01;0000001001;  37,58;  8,06240e-11
0000000001;00:00:01;0000001001;  37,60;  0,00000e+00
0000000001;00:00:01;0000001001;  37,62;  2,14999e-10
0000000001;00:00:01;0000001001;  37,64;  8,06240e-11
0000000001;00:00:01;0000001001;  37,66;  1,88124e-10
0000000001;00:00:01;0000001001;  37,68;  5,37499e-11
0000000001;00:00:01;0000001001;  37,70;  2,68749e-10
0000000001;00:00:01;0000001001;  37,72;  1,07499e-10
0000000001;00:00:01;0000001001;  37,74; -2,68749e-11
0000000001;00:00:01;0000001001;  37,76; -8,06240e-11
0000000001;00:00:01;0000001001;  37,78;  5,37499e-11
0000000001;00:00:01;0000001001;  37,80;  5,37499e-11
0000000001;00:00:01;0000001001;  37,82;  5,37499e-11
0000000001;00:00:01;0000001001;  37,84;  1,61249e-10
0000000001;00:00:01;0000001001;  37,86;  2,68749e-11
0000000001;00:00:01;0000001001;  37,88;  3,49374e-10
0000000001;00:00:01;0000001001;  37,90;  1,61249e-10
0000000001;00:00:01;0000001001;  37,92;  2,68749e-10
0000000001;00:00:01;0000001001;  37,94;  5,37499e-11
0000000001;00:00:01;0000001001;  37,96;  1,07499e-10
0000000001;00:00:01;0000001001;  37,98;  2,68749e-11
0000000001;00:00:01;0000001001;  38,00;  0,00000e+00
0000000001;00:00:01;0000001001;  38,02;  1,07499e-10
0000000001;00:00:01;0000001001;  38,04;  2,41874e-10
0000000001;00:00:01;0000001001;  38,06;  2,95624e-10
0000000001;00:00:01;0000001001;  38,08;  1,07499e-10
0000000001;00:00:01;0000001001;  38,10;  1,07499e-10
0000000001;00:00:01;0000001001;  38,12;  2,68749e-11
0000000001;00:00:01;0000001001;  38,14;  1,61249e-10
0000000001;00:00:01;0000001001;  38,16;  0,00000e+00
0000000001;00:00:01;0000001001;  38,18;  2,41874e-10
0000000001;00:00:01;0000001001;  38,20;  5,37499e-11
0000000001;00:00:01;0000001001;  38,22;  2,95624e-10
0000000001;00:00:01;0000001001;  38,24;  1,34374e-10
0000000001;00:00:01;0000001001;  38,26;  1,07499e-10
0000000001;00:00:01;0000001001;  38,28;  8,06240e-11
0000000001;00:00:01;0000001001;  38,30;  1,61249e-10
0000000001;00:00:01;0000001001;  38,32;  1,07499e-10
0000000001;00:00:01;0000001001;  38,34;  0,00000e+00
0000000001;00:00:01;0000001001;  38,36;  2,41874e-10
0000000001;00:00:01;0000001001;  38,38;  1,88124e-10
0000000001;00:00:01;0000001001;  38,40;  1,88124e-10
0000000001;00:00:01;0000001001;  38,42;  1,07499e-10
0000000001;00:00:01;0000001001;  38,44;  3,22499e-10
0000000001;00:00:01;0000001001;  38,46;  1,07499e-10
0000000001;00:00:01;0000001001;  38,48;  2,41874e-10
0000000001;00:00:01;0000001001;  38,50;  5,37499e-11
0000000001;00:00:01;0000001001;  38,52;  2,14999e-10
0000000001;00:00:01;0000001001;  38,54;  3,22499e-10
0000000001;00:00:01;0000001001;  38,56;  4,29999e-10
0000000001;00:00:01;0000001001;  38,58;  1,61249e-10
0000000001;00:00:01;0000001001;  38,60; -5,37499e-11
0000000001;00:00:01;0000001001;  38,62;  3,76249e-10
0000000001;00:00:01;0000001001;  38,64;  8,06240e-11
0000000001;00:00:01;0000001001;  38,66;  2,14999e-10
0000000001;00:00:01;0000001001;  38,68;  2,68749e-11
0000000001;00:00:01;0000001001;  38,70;  2,95624e-10
0000000001;00:00:01;0000001001;  38,72;  1,34374e-10
0000000001;00:00:01;0000001001;  38,74;  5,37499e-11
0000000001;00:00:01;0000001001;  38,76;  1,61249e-10
0000000001;00:00:01;0000001001;  38,78;  2,95624e-10
0000000001;00:00:01;0000001001;  38,80;  1,88124e-10
0000000001;00:00:01;0000001001;  38,82;  1,34374e-10
0000000001;00:00:01;0000001001;  38,84;  1,88124e-10
0000000001;00:00:01;0000001001;  38,86;  5,37499e-11
0000000001;00:00:01;0000001001;  38,88;  3,22499e-10
0000000001;00:00:01;0000001001;  38,90;  1,34374e-10
0000000001;00:00:01;0000001001;  38,92;  3,22499e-10
0000000001;00:00:01;0000001001;  38,94;  1,88124e-10
0000000001;00:00:01;0000001001;  38,96;  3,76249e-10
0000000001;00:00:01;0000001001;  38,98;  1,88124e-10
0000000001;00:00:01;0000001001;  39,00;  1,88124e-10
0000000001;00:00:01;0000001001;  39,02;  2,41874e-10
0000000001;00:00:01;0000001001;  39,04;  3,49374e-10
0000000001;00:00:01;0000001001;  39,06;  2,41874e-10
0000000001;00:00:01;0000001001;  39,08;  1,34374e-10
0000000001;00:00:01;0000001001;  39,10;  3,22499e-10
0000000001;00:00:01;0000001001;  39,12;  2,68749e-10
0000000001;00:00:01;0000001001;  39,14;  3,49374e-10
0000000001;00:00:01;0000001001;  39,16;  1,61249e-10
0000000001;00:00:01;0000001001;  39,18;  3,76249e-10
0000000001;00:00:01;0000001001;  39,20;  2,41874e-10
0000000001;00:00:01;0000001001;  39,22;  4,29999e-10
0000000001;00:00:01;0000001001;  39,24;  2,95624e-10
0000000001;00:00:01;0000001001;  39,26;  3,22499e-10
0000000001;00:00:01;0000001001;  39,28;  2,95624e-10
0000000001;00:00:01;0000001001;  39,30;  3,76249e-10
0000000001;00:00:01;0000001001;  39,32;  3,22499e-10
0000000001;00:00:01;0000001001;  39,34;  2,68749e-10
0000000001;00:00:01;0000001001;  39,36;  6,18124e-10
0000000001;00:00:01;0000001001;  39,38;  5,37499e-10
0000000001;00:00:01;0000001001;  39,40;  5,64374e-10
0000000001;00:00:01;0000001001;  39,42;  3,49374e-10
0000000001;00:00:01;0000001001;  39,44;  5,91249e-10
0000000001;00:00:01;0000001001;  39,46;  5,10624e-10
0000000001;00:00:01;0000001001;  39,48;  5,10624e-10
0000000001;00:00:01;0000001001;  39,50;  5,91249e-10
0000000001;00:00:01;0000001001;  39,52;  6,98748e-10
0000000001;00:00:01;0000001001;  39,54;  7,25623e-10
0000000001;00:00:01;0000001001;  39,56;  6,44999e-10
0000000001;00:00:01;0000001001;  39,58;  6,44999e-10
0000000001;00:00:01;0000001001;  39,60;  5,91249e-10
0000000001;00:00:01;0000001001;  39,62;  8,06248e-10
0000000001;00:00:01;0000001001;  39,64;  7,25623e-10
0000000001;00:00:01;0000001001;  39,66;  6,98748e-10
0000000001;00:00:01;0000001001;  39,68;  6,18124e-10
0000000001;00:00:01;0000001001;  39,70;  1,02124e-09
0000000001;00:00:01;0000001001;  39,72;  8,59998e-10
0000000001;00:00:01;0000001001;  39,74;  9,67490e-10
0000000001;00:00:01;0000001001;  39,76;  9,67490e-10
0000000001;00:00:01;0000001001;  39,78;  1,15562e-09
0000000001;00:00:01;0000001001;  39,80;  1,23624e-09
0000000001;00:00:01;0000001001;  39,82;  1,26312e-09
0000000001;00:00:01;0000001001;  39,84;  1,50499e-09
0000000001;00:00:01;0000001001;  39,86;  1,58562e-09
0000000001;00:00:01;0000001001;  39,88;  1,85437e-09
0000000001;00:00:01;0000001001;  39,90;  1,77374e-09
0000000001;00:00:01;0000001001;  39,92;  2,04249e-09
0000000001;00:00:01;0000001001;  39,94;  1,98874e-09
0000000001;00:00:01;0000001001;  39,96;  2,25749e-09
0000000001;00:00:01;0000001001;  39,98;  2,20374e-09
0000000001;00:00:01;0000001001;  40,00;  2,41874e-09
0000000001;00:00:01;0000001001;  40,02;  2,49937e-09
0000000001;00:00:01;0000001001;  40,04;  2,57999e-09
0000000001;00:00:01;0000001001;  40,06;  2,55312e-09
0000000001;00:00:01;0000001001;  40,08;  2,44562e-09
0000000001;00:00:01;0000001001;  40,10;  2,79499e-09
0000000001;00:00:01;0000001001;  40,12;  2,71437e-09
0000000001;00:00:01;0000001001;  40,14;  2,79499e-09
0000000001;00:00:01;0000001001;  40,16;  2,66062e-09
0000000001;00:00:01;0000001001;  40,18;  2,76812e-09
0000000001;00:00:01;0000001001;  40,20;  2,60687e-09
0000000001;00:00:01;0000001001;  40,22;  2,60687e-09
0000000001;00:00:01;0000001001;  40,24;  2,52624e-09
0000000001;00:00:01;0000001001;  40,26;  2,71437e-09
0000000001;00:00:01;0000001001;  40,28;  2,66062e-09
0000000001;00:00:01;0000001001;  40,30;  2,52624e-09
0000000001;00:00:01;0000001001;  40,32;  2,41874e-09
0000000001;00:00:01;0000001001;  40,34;  2,25749e-09
0000000001;00:00:01;0000001001;  40,36;  2,31124e-09
0000000001;00:00:01;0000001001;  40,38;  2,04249e-09
0000000001;00:00:01;0000001001;  40,40;  2,06937e-09
0000000001;00:00:01;0000001001;  40,42;  1,74687e-09
0000000001;00:00:01;0000001001;  40,44;  1,77374e-09
0000000001;00:00:01;0000001001;  40,46;  1,34374e-09
0000000001;00:00:01;0000001001;  40,48;  8,59998e-10
0000000001;00:00:01;0000001001;  40,50;  6,18124e-10
0000000001;00:00:01;0000001001;  40,52;  5,91249e-10
0000000001;00:00:01;0000001001;  40,54;  3,22499e-10
0000000001;00:00:01;0000001001;  40,56;  1,88124e-10
0000000001;00:00:01;0000001001;  40,58;  1,07499e-10
0000000001;00:00:01;0000001001;  40,60;  1,07499e-10
0000000001;00:00:01;0000001001;  40,62;  2,41874e-10
0000000001;00:00:01;0000001001;  40,64;  8,06240e-11
0000000001;00:00:01;0000001001;  40,66;  1,61249e-10
0000000001;00:00:01;0000001001;  40,68;  5,37499e-11
0000000001;00:00:01;0000001001;  40,70;  2,68749e-10
0000000001;00:00:01;0000001001;  40,72;  5,37499e-11
0000000001;00:00:01;0000001001;  40,74;  2,14999e-10
0000000001;00:00:01;0000001001;  40,76;  1,61249e-10
0000000001;00:00:01;0000001001;  40,78;  2,68749e-10
0000000001;00:00:01;0000001001;  40,80;  1,07499e-10
0000000001;00:00:01;0000001001;  40,82; -8,06240e-11
0000000001;00:00:01;0000001001;  40,84;  1,61249e-10
0000000001;00:00:01;0000001001;  40,86;  1,88124e-10
0000000001;00:00:01;0000001001;  40,88;  2,68749e-10
0000000001;00:00:01;0000001001;  40,90;  1,07499e-10
0000000001;00:00:01;0000001001;  40,92;  2,68749e-10
0000000001;00:00:01;0000001001;  40,94;  8,06240e-11
0000000001;00:00:01;0000001001;  40,96;  1,34374e-10
0000000001;00:00:01;0000001001;  40,98;  5,37499e-11
0000000001;00:00:01;0000001001;  41,00;  2,41874e-10
0000000001;00:00:01;0000001001;  41,02;  2,41874e-10
0000000001;00:00:01;0000001001;  41,04;  2,95624e-10
0000000001;00:00:01;0000001001;  41,06;  2,41874e-10
0000000001;00:00:01;0000001001;  41,08;  5,37499e-11
0000000001;00:00:01;0000001001;  41,10;  2,68749e-10
0000000001;00:00:01;0000001001;  41,12;  1,07499e-10
0000000001;00:00:01;0000001001;  41,14;  2,14999e-10
0000000001;00:00:01;0000001001;  41,16;  1,07499e-10
0000000001;00:00:01;0000001001;  41,18;  3,49374e-10
0000000001;00:00:01;0000001001;  41,20;  2,14999e-10
0000000001;00:00:01;0000001001;  41,22;  1,34374e-10
0000000001;00:00:01;0000001001;  41,24;  1,07499e-10
0000000001;00:00:01;0000001001;  41,26;  3,22499e-10
0000000001;00:00:01;0000001001;  41,28;  1,88124e-10
0000000001;00:00:01;0000001001;  41,30;  1,61249e-10
0000000001;00:00:01;0000001001;  41,32;  2,41874e-10
0000000001;00:00:01;0000001001;  41,34;  2,14999e-10
0000000001;00:00:01;0000001001;  41,36;  3,49374e-10
0000000001;00:00:01;0000001001;  41,38;  8,06240e-11
0000000001;00:00:01;0000001001;  41,40;  3,22499e-10
0000000001;00:00:01;0000001001;  41,42;  5,37499e-11
0000000001;00:00:01;0000001001;  41,44;  3,49374e-10
0000000001;00:00:01;0000001001;  41,46;  1,07499e-10
0000000001;00:00:01;0000001001;  41,48;  2,14999e-10
0000000001;00:00:01;0000001001;  41,50;  1,88124e-10
0000000001;00:00:01;0000001001;  41,52;  2,41874e-10
0000000001;00:00:01;0000001001;  41,54;  1,61249e-10
0000000001;00:00:01;0000001001;  41,56;  0,00000e+00
0000000001;00:00:01;0000001001;  41,58;  1,34374e-10
0000000001;00:00:01;0000001001;  41,60;  1,61249e-10
0000000001;00:00:01;0000001001;  41,62;  2,41874e-10
0000000001;00:00:01;0000001001;  41,64;  2,68749e-11
0000000001;00:00:01;0000001001;  41,66;  2,41874e-10
0000000001;00:00:01;0000001001;  41,68;  2,68749e-11
0000000001;00:00:01;0000001001;  41,70;  1,07499e-10
0000000001;00:00:01;0000001001;  41,72;  0,00000e+00
0000000001;00:00:01;0000001001;  41,74;  2,41874e-10
0000000001;00:00:01;0000001001;  41,76;  1,88124e-10
0000000001;00:00:01;0000001001;  41,78;  2,41874e-10
0000000001;00:00:01;0000001001;  41,80;  8,06240e-11
0000000001;00:00:01;0000001001;  41,82; -2,68749e-11
0000000001;00:00:01;0000001001;  41,84;  2,41874e-10
0000000001;00:00:01;0000001001;  41,86;  1,34374e-10
0000000001;00:00:01;0000001001;  41,88;  2,68749e-10
0000000001;00:00:01;0000001001;  41,90;  0,00000e+00
0000000001;00:00:01;0000001001;  41,92;  2,68749e-10
0000000001;00:00:01;0000001001;  41,94;  1,07499e-10
0000000001;00:00:01;0000001001;  41,96;  1,61249e-10
0000000001;00:00:01;0000001001;  41,98;  1,34374e-10
0000000001;00:00:01;0000001001;  42,00;  2,95624e-10
0000000001;00:00:01;0000001001;  42,02;  2,68749e-10
0000000001;00:00:01;0000001001;  42,04;  2,14999e-10
0000000001;00:00:01;0000001001;  42,06;  1,88124e-10
0000000001;00:00:01;0000001001;  42,08;  1,61249e-10
0000000001;00:00:01;0000001001;  42,10;  2,95624e-10
0000000001;00:00:01;0000001001;  42,12;  1,61249e-10
0000000001;00:00:01;0000001001;  42,14;  2,95624e-10
0000000001;00:00:01;0000001001;  42,16;  8,06240e-11
0000000001;00:00:01;0000001001;  42,18;  4,03124e-10
0000000001;00:00:01;0000001001;  42,20;  1,61249e-10
0000000001;00:00:01;0000001001;  42,22;  2,41874e-10
0000000001;00:00:01;0000001001;  42,24;  2,41874e-10
0000000001;00:00:01;0000001001;  42,26;  3,49374e-10
0000000001;00:00:01;0000001001;  42,28;  1,61249e-10
0000000001;00:00:01;0000001001;  42,30;  8,06240e-11
0000000001;00:00:01;0000001001;  42,32;  2,14999e-10
0000000001;00:00:01;0000001001;  42,34;  2,41874e-10
0000000001;00:00:01;0000001001;  42,36;  2,95624e-10
0000000001;00:00:01;0000001001;  42,38;  1,61249e-10
0000000001;00:00:01;0000001001;  42,40;  2,68749e-10
0000000001;00:00:01;0000001001;  42,42;  1,61249e-10
0000000001;00:00:01;0000001001;  42,44;  2,68749e-10
0000000001;00:00:01;0000001001;  42,46;  1,34374e-10
0000000001;00:00:01;0000001001;  42,48;  3,49374e-10
0000000001;00:00:01;0000001001;  42,50;  3,22499e-10
0000000001;00:00:01;0000001001;  42,52;  2,68749e-10
0000000001;00:00:01;0000001001;  42,54;  1,07499e-10
0000000001;00:00:01;0000001001;  42,56;  2,68749e-11
0000000001;00:00:01;0000001001;  42,58;  2,41874e-10
0000000001;00:00:01;0000001001;  42,60;  1,61249e-10
0000000001;00:00:01;0000001001;  42,62;  2,14999e-10
0000000001;00:00:01;0000001001;  42,64;  2,68749e-11
0000000001;00:00:01;0000001001;  42,66;  3,22499e-10
0000000001;00:00:01;0000001001;  42,68;  8,06240e-11
0000000001;00:00:01;0000001001;  42,70;  1,88124e-10
0000000001;00:00:01;0000001001;  42,72;  1,07499e-10
0000000001;00:00:01;0000001001;  42,74;  3,49374e-10
0000000001;00:00:01;0000001001;  42,76;  2,68749e-10
0000000001;00:00:01;0000001001;  42,78;  2,14999e-10
0000000001;00:00:01;0000001001;  42,80;  1,88124e-10
0000000001;00:00:01;0000001001;  42,82;  2,41874e-10
0000000001;00:00:01;0000001001;  42,84;  3,76249e-10
0000000001;00:00:01;0000001001;  42,86;  2,14999e-10
0000000001;00:00:01;0000001001;  42,88;  2,68749e-10
0000000001;00:00:01;0000001001;  42,90;  1,88124e-10
0000000001;00:00:01;0000001001;  42,92;  4,56874e-10
0000000001;00:00:01;0000001001;  42,94;  2,95624e-10
0000000001;00:00:01;0000001001;  42,96;  4,03124e-10
0000000001;00:00:01;0000001001;  42,98;  2,95624e-10
0000000001;00:00:01;0000001001;  43,00;  5,10624e-10
0000000001;00:00:01;0000001001;  43,02;  3,76249e-10
0000000001;00:00:01;0000001001;  43,04;  2,68749e-10
0000000001;00:00:01;0000001001;  43,06;  3,49374e-10
0000000001;00:00:01;0000001001;  43,08;  4,83749e-10
0000000001;00:00:01;0000001001;  43,10;  4,83749e-10
0000000001;00:00:01;0000001001;  43,12;  3,76249e-10
0000000001;00:00:01;0000001001;  43,14;  5,10624e-10
0000000001;00:00:01;0000001001;  43,16;  4,03124e-10
0000000001;00:00:01;0000001001;  43,18;  5,37499e-10
0000000001;00:00:01;0000001001;  43,20;  3,49374e-10
0000000001;00:00:01;0000001001;  43,22;  6,18124e-10
0000000001;00:00:01;0000001001;  43,24;  5,91249e-10
0000000001;00:00:01;0000001001;  43,26;  6,18124e-10
0000000001;00:00:01;0000001001;  43,28;  4,56874e-10
0000000001;00:00:01;0000001001;  43,30;  4,29999e-10
0000000001;00:00:01;0000001001;  43,32;  6,71873e-10
0000000001;00:00:01;0000001001;  43,34;  5,91249e-10
0000000001;00:00:01;0000001001;  43,36;  6,98748e-10
0000000001;00:00:01;0000001001;  43,38;  5,10624e-10
0000000001;00:00:01;0000001001;  43,40;  8,06248e-10
0000000001;00:00:01;0000001001;  43,42;  6,44999e-10
0000000001;00:00:01;0000001001;  43,44;  6,98748e-10
0000000001;00:00:01;0000001001;  43,46;  6,18124e-10
0000000001;00:00:01;0000001001;  43,48;  8,59998e-10
0000000001;00:00:01;0000001001;  43,50;  8,33123e-10
0000000001;00:00:01;0000001001;  43,52;  8,33123e-10
0000000001;00:00:01;0000001001;  43,54;  7,79373e-10
0000000001;00:00:01;0000001001;  43,56;  7,25623e-10
0000000001;00:00:01;0000001001;  43,58;  9,40620e-10
0000000001;00:00:01;0000001001;  43,60;  7,52498e-10
0000000001;00:00:01;0000001001;  43,62;  9,13748e-10
0000000001;00:00:01;0000001001;  43,64;  7,25623e-10
0000000001;00:00:01;0000001001;  43,66;  1,10187e-09
0000000001;00:00:01;0000001001;  43,68;  9,67490e-10
0000000001;00:00:01;0000001001;  43,70;  9,94370e-10
0000000001;00:00:01;0000001001;  43,72;  9,67490e-10
0000000001;00:00:01;0000001001;  43,74;  1,10187e-09
0000000001;00:00:01;0000001001;  43,76;  1,12874e-09
0000000001;00:00:01;0000001001;  43,78;  1,02124e-09
0000000001;00:00:01;0000001001;  43,80;  1,20937e-09
0000000001;00:00:01;0000001001;  43,82;  1,34374e-09
0000000001;00:00:01;0000001001;  43,84;  1,55874e-09
0000000001;00:00:01;0000001001;  43,86;  1,45124e-09
0000000001;00:00:01;0000001001;  43,88;  1,74687e-09
0000000001;00:00:01;0000001001;  43,90;  1,66624e-09
0000000001;00:00:01;0000001001;  43,92;  1,96187e-09
0000000001;00:00:01;0000001001;  43,94;  1,93499e-09
0000000001;00:00:01;0000001001;  43,96;  2,25749e-09
0000000001;00:00:01;0000001001;  43,98;  2,28437e-09
0000000001;00:00:01;0000001001;  44,00;  2,49937e-09
0000000001;00:00:01;0000001001;  44,02;  2,47249e-09
0000000001;00:00:01;0000001001;  44,04;  2,39187e-09
0000000001;00:00:01;0000001001;  44,06;  2,63374e-09
0000000001;00:00:01;0000001001;  44,08;  2,66062e-09
0000000001;00:00:01;0000001001;  44,10;  2,74124e-09
0000000001;00:00:01;0000001001;  44,12;  2,66062e-09
0000000001;00:00:01;0000001001;  44,14;  2,90249e-09
0000000001;00:00:01;0000001001;  44,16;  2,71437e-09
0000000001;00:00:01;0000001001;  44,18;  2,84874e-09
0000000001;00:00:01;0000001001;  44,20;  2,74124e-09
0000000001;00:00:01;0000001001;  44,22;  2,92937e-09
0000000001;00:00:01;0000001001;  44,24;  2,87562e-09
0000000001;00:00:01;0000001001;  44,26;  2,90249e-09
0000000001;00:00:01;0000001001;  44,28;  2,76812e-09
0000000001;00:00:01;0000001001;  44,30;  2,66062e-09
0000000001;00:00:01;0000001001;  44,32;  2,82187e-09
0000000001;00:00:01;0000001001;  44,34;  2,63374e-09
0000000001;00:00:01;0000001001;  44,36;  2,68749e-09
0000000001;00:00:01;0000001001;  44,38;  2,36499e-09
0000000001;00:00:01;0000001001;  44,40;  2,52624e-09
0000000001;00:00:01;0000001001;  44,42;  2,28437e-09
0000000001;00:00:01;0000001001;  44,44;  2,23062e-09
0000000001;00:00:01;0000001001;  44,46;  2,04249e-09
0000000001;00:00:01;0000001001;  44,48;  1,96187e-09
0000000001;00:00:01;0000001001;  44,50;  1,42437e-09
0000000001;00:00:01;0000001001;  44,52;  7,52498e-10
0000000001;00:00:01;0000001001;  44,54;  5,10624e-10
0000000001;00:00:01;0000001001;  44,56;  4,29999e-10
0000000001;00:00:01;0000001001;  44,58;  4,83749e-10
0000000001;00:00:01;0000001001;  44,60;  1,34374e-10
0000000001;00:00:01;0000001001;  44,62;  3,49374e-10
0000000001;00:00:01;0000001001;  44,64;  1,61249e-10
0000000001;00:00:01;0000001001;  44,66;  2,95624e-10
0000000001;00:00:01;0000001001;  44,68;  0,00000e+00
0000000001;00:00:01;0000001001;  44,70;  1,07499e-10
0000000001;00:00:01;0000001001;  44,72;  1,07499e-10
0000000001;00:00:01;0000001001;  44,74;  2,14999e-10
0000000001;00:00:01;0000001001;  44,76;  2,68749e-11
0000000001;00:00:01;0000001001;  44,78; -5,37499e-11
0000000001;00:00:01;0000001001;  44,80;  1,61249e-10
0000000001;00:00:01;0000001001;  44,82;  1,61249e-10
0000000001;00:00:01;0000001001;  44,84;  2,68749e-10
0000000001;00:00:01;0000001001;  44,86;  8,06240e-11
0000000001;00:00:01;0000001001;  44,88;  2,68749e-10
0000000001;00:00:01;0000001001;  44,90;  5,37499e-11
0000000001;00:00:01;0000001001;  44,92;  2,68749e-10
0000000001;00:00:01;0000001001;  44,94;  2,68749e-11
0000000001;00:00:01;0000001001;  44,96;  2,14999e-10
0000000001;00:00:01;0000001001;  44,98;  2,41874e-10
0000000001;00:00:01;0000001001;  45,00;  2,14999e-10
0000000001;00:00:01;0000001001;  45,02;  5,37499e-11
0000000001;00:00:01;0000001001;  45,04;  1,34374e-10
0000000001;00:00:01;0000001001;  45,06;  4,03124e-10
0000000001;00:00:01;0000001001;  45,08;  2,68749e-10
0000000001;00:00:01;0000001001;  45,10;  3,49374e-10
0000000001;00:00:01;0000001001;  45,12;  5,37499e-11
0000000001;00:00:01;0000001001;  45,14;  2,14999e-10
