0000002501;scans;0000000054;DataLength
"header";0000000019;"lines"
"Date";28.11.2022;"Time";09:55:55
"ID";"HAL 7 RC RGA 100 #13407";"Version";4
"Scans";1
"Scan ID";"Mode";"Input";"Scanned";"Start";"Stop";"Increment";"Dwell";"Settle";"RS";"RelSEM"
"Scan 1";"RGA";"Faraday";"mass";10,00;60,00;0,02;100,000%;100,000%;1,000000;1,000000;
"Environment";
"Global";"RGA"
"F1";1;"( 1 = on, 0 = off )"
"F2";0;"( 1 = on, 0 = off )"
"cage";3,0;"V"
"delta-m";0;"%"
"electron-energy";70,0;"V"
"emission";1000,000;"uA"
"focus";-90;"V"
"mass";40,00;"amu"
"mode-change-delay";1000;"ms"
"resolution";0;"%"
"Data";1
"Cycle";"Time";"ms";"mass amu";"Faraday torr"
0000000001;00:00:01;0000001002;  44,90; -5,37499e-11
0000000001;00:00:01;0000001002;  44,92;  5,37499e-11
0000000001;00:00:01;0000001002;  44,94; -2,68749e-11
0000000001;00:00:01;0000001002;  44,96;  1,88124e-10
0000000001;00:00:01;0000001002;  44,98;  5,37499e-11
0000000001;00:00:01;0000001002;  45,00;  1,34374e-10
0000000001;00:00:01;0000001002;  45,02;  8,06240e-11
0000000001;00:00:01;0000001002;  45,04;  1,61249e-10
0000000001;00:00:01;0000001002;  45,06;  1,34374e-10
0000000001;00:00:01;0000001002;  45,08;  8,06240e-11
0000000001;00:00:01;0000001002;  45,10;  8,06240e-11
0000000001;00:00:01;0000001002;  45,12;  1,34374e-10
0000000001;00:00:01;0000001002;  45,14;  8,06240e-11
0000000001;00:00:01;0000001002;  45,16;  1,07499e-10
0000000001;00:00:01;0000001002;  45,18;  1,88124e-10
0000000001;00:00:01;0000001002;  45,20;  1,07499e-10
0000000001;00:00:01;0000001002;  45,22;  2,14999e-10
0000000001;00:00:01;0000001002;  45,24;  1,34374e-10
0000000001;00:00:01;0000001002;  45,26;  1,61249e-10
0000000001;00:00:01;0000001002;  45,28;  8,06240e-11
0000000001;00:00:01;0000001002;  45,30;  2,14999e-10
0000000001;00:00:01;0000001002;  45,32;  2,14999e-10
0000000001;00:00:01;0000001002;  45,34;  2,14999e-10
0000000001;00:00:01;0000001002;  45,36;  1,07499e-10
0000000001;00:00:01;0000001002;  45,38;  1,61249e-10
0000000001;00:00:01;0000001002;  45,40;  1,07499e-10
0000000001;00:00:01;0000001002;  45,42;  1,07499e-10
0000000001;00:00:01;0000001002;  45,44;  1,07499e-10
0000000001;00:00:01;0000001002;  45,46;  1,07499e-10
0000000001;00:00:01;0000001002;  45,48;  8,06240e-11
0000000001;00:00:01;0000001002;  45,50;  8,06240e-11
0000000001;00:00:01;0000001002;  45,52;  2,68749e-11
0000000001;00:00:01;0000001002;  45,54; -5,37499e-11
0000000001;00:00:01;0000001002;  45,56;  2,68749e-11
0000000001;00:00:01;0000001002;  45,58; -8,06240e-11
0000000001;00:00:01;0000001002;  45,60; -2,68749e-11
0000000001;00:00:01;0000001002;  45,62; -1,88124e-10
0000000001;00:00:01;0000001002;  45,64;  2,68749e-11
0000000001;00:00:01;0000001002;  45,66; -2,68749e-11
0000000001;00:00:01;0000001002;  45,68;  0,00000e+00
0000000001;00:00:01;0000001002;  45,70; -1,61249e-10
0000000001;00:00:01;0000001002;  45,72; -2,68749e-11
0000000001;00:00:01;0000001002;  45,74; -5,37499e-11
0000000001;00:00:01;0000001002;  45,76;  8,06240e-11
0000000001;00:00:01;0000001002;  45,78; -5,37499e-11
0000000001;00:00:01;0000001002;  45,80;  2,68749e-11
0000000001;00:00:01;0000001002;  45,82; -1,07499e-10
0000000001;00:00:01;0000001002;  45,84;  0,00000e+00
0000000001;00:00:01;0000001002;  45,86; -2,68749e-11
0000000001;00:00:01;0000001002;  45,88;  0,00000e+00
0000000001;00:00:01;0000001002;  45,90;  2,68749e-11
0000000001;00:00:01;0000001002;  45,92; -2,68749e-11
0000000001;00:00:01;0000001002;  45,94;  0,00000e+00
0000000001;00:00:01;0000001002;  45,96; -1,34374e-10
0000000001;00:00:01;0000001002;  45,98;  0,00000e+00
0000000001;00:00:01;0000001002;  46,00; -1,07499e-10
0000000001;00:00:01;0000001002;  46,02;  1,07499e-10
0000000001;00:00:01;0000001002;  46,04; -1,61249e-10
0000000001;00:00:01;0000001002;  46,06;  5,37499e-11
0000000001;00:00:01;0000001002;  46,08; -1,07499e-10
0000000001;00:00:01;0000001002;  46,10;  1,34374e-10
0000000001;00:00:01;0000001002;  46,12;  5,37499e-11
0000000001;00:00:01;0000001002;  46,14;  5,37499e-11
0000000001;00:00:01;0000001002;  46,16; -2,68749e-11
0000000001;00:00:01;0000001002;  46,18;  2,68749e-11
0000000001;00:00:01;0000001002;  46,20; -5,37499e-11
0000000001;00:00:01;0000001002;  46,22; -5,37499e-11
0000000001;00:00:01;0000001002;  46,24; -8,06240e-11
0000000001;00:00:01;0000001002;  46,26;  0,00000e+00
0000000001;00:00:01;0000001002;  46,28;  5,37499e-11
0000000001;00:00:01;0000001002;  46,30;  5,37499e-11
0000000001;00:00:01;0000001002;  46,32;  1,07499e-10
0000000001;00:00:01;0000001002;  46,34; -5,37499e-11
0000000001;00:00:01;0000001002;  46,36;  1,07499e-10
0000000001;00:00:01;0000001002;  46,38; -2,68749e-11
0000000001;00:00:01;0000001002;  46,40;  5,37499e-11
0000000001;00:00:01;0000001002;  46,42; -1,88124e-10
0000000001;00:00:01;0000001002;  46,44;  8,06240e-11
0000000001;00:00:01;0000001002;  46,46;  5,37499e-11
0000000001;00:00:01;0000001002;  46,48;  2,68749e-11
0000000001;00:00:01;0000001002;  46,50; -1,07499e-10
0000000001;00:00:01;0000001002;  46,52;  0,00000e+00
0000000001;00:00:01;0000001002;  46,54; -1,34374e-10
0000000001;00:00:01;0000001002;  46,56;  0,00000e+00
0000000001;00:00:01;0000001002;  46,58; -8,06240e-11
0000000001;00:00:01;0000001002;  46,60; -5,37499e-11
0000000001;00:00:01;0000001002;  46,62;  0,00000e+00
0000000001;00:00:01;0000001002;  46,64; -8,06240e-11
0000000001;00:00:01;0000001002;  46,66; -2,68749e-11
0000000001;00:00:01;0000001002;  46,68; -1,34374e-10
0000000001;00:00:01;0000001002;  46,70;  2,68749e-11
0000000001;00:00:01;0000001002;  46,72; -8,06240e-11
0000000001;00:00:01;0000001002;  46,74;  0,00000e+00
0000000001;00:00:01;0000001002;  46,76; -1,34374e-10
0000000001;00:00:01;0000001002;  46,78;  2,68749e-11
0000000001;00:00:01;0000001002;  46,80; -2,68749e-11
0000000001;00:00:01;0000001002;  46,82;  0,00000e+00
0000000001;00:00:01;0000001002;  46,84; -1,88124e-10
0000000001;00:00:01;0000001002;  46,86; -8,06240e-11
0000000001;00:00:01;0000001002;  46,88; -1,61249e-10
0000000001;00:00:01;0000001002;  46,90; -2,68749e-11
0000000001;00:00:01;0000001002;  46,92;  0,00000e+00
0000000001;00:00:01;0000001002;  46,94;  5,37499e-11
0000000001;00:00:01;0000001002;  46,96; -5,37499e-11
0000000001;00:00:01;0000001002;  46,98;  0,00000e+00
0000000001;00:00:01;0000001002;  47,00; -1,07499e-10
0000000001;00:00:01;0000001002;  47,02; -1,88124e-10
0000000001;00:00:01;0000001002;  47,04; -2,68749e-11
0000000001;00:00:01;0000001002;  47,06; -2,68749e-11
0000000001;00:00:01;0000001002;  47,08;  2,68749e-11
0000000001;00:00:01;0000001002;  47,10; -5,37499e-11
0000000001;00:00:01;0000001002;  47,12;  8,06240e-11
0000000001;00:00:01;0000001002;  47,14; -1,07499e-10
0000000001;00:00:01;0000001002;  47,16;  8,06240e-11
0000000001;00:00:01;0000001002;  47,18; -1,34374e-10
0000000001;00:00:01;0000001002;  47,20; -8,06240e-11
0000000001;00:00:01;0000001002;  47,22; -1,88124e-10
0000000001;00:00:01;0000001002;  47,24;  2,68749e-11
0000000001;00:00:01;0000001002;  47,26;  0,00000e+00
0000000001;00:00:01;0000001002;  47,28;  5,37499e-11
0000000001;00:00:01;0000001002;  47,30; -1,61249e-10
0000000001;00:00:01;0000001002;  47,32;  0,00000e+00
0000000001;00:00:01;0000001002;  47,34; -1,34374e-10
0000000001;00:00:01;0000001002;  47,36; -2,68749e-11
0000000001;00:00:01;0000001002;  47,38; -8,06240e-11
0000000001;00:00:01;0000001002;  47,40;  0,00000e+00
0000000001;00:00:01;0000001002;  47,42; -2,68749e-11
0000000001;00:00:01;0000001002;  47,44; -5,37499e-11
0000000001;00:00:01;0000001002;  47,46;  2,68749e-11
0000000001;00:00:01;0000001002;  47,48; -5,37499e-11
0000000001;00:00:01;0000001002;  47,50;  5,37499e-11
0000000001;00:00:01;0000001002;  47,52; -2,68749e-11
0000000001;00:00:01;0000001002;  47,54; -5,37499e-11
0000000001;00:00:01;0000001002;  47,56; -1,07499e-10
0000000001;00:00:01;0000001002;  47,58;  5,37499e-11
0000000001;00:00:01;0000001002;  47,60;  2,68749e-11
0000000001;00:00:01;0000001002;  47,62;  1,61249e-10
0000000001;00:00:01;0000001002;  47,64; -8,06240e-11
0000000001;00:00:01;0000001002;  47,66; -2,68749e-11
0000000001;00:00:01;0000001002;  47,68; -1,88124e-10
0000000001;00:00:01;0000001002;  47,70;  0,00000e+00
0000000001;00:00:01;0000001002;  47,72; -8,06240e-11
0000000001;00:00:01;0000001002;  47,74; -5,37499e-11
0000000001;00:00:01;0000001002;  47,76; -1,61249e-10
0000000001;00:00:01;0000001002;  47,78;  8,06240e-11
0000000001;00:00:01;0000001002;  47,80; -5,37499e-11
0000000001;00:00:01;0000001002;  47,82;  0,00000e+00
0000000001;00:00:01;0000001002;  47,84; -8,06240e-11
0000000001;00:00:01;0000001002;  47,86;  0,00000e+00
0000000001;00:00:01;0000001002;  47,88; -1,07499e-10
0000000001;00:00:01;0000001002;  47,90; -2,68749e-11
0000000001;00:00:01;0000001002;  47,92; -2,68749e-11
0000000001;00:00:01;0000001002;  47,94; -8,06240e-11
0000000001;00:00:01;0000001002;  47,96; -2,68749e-11
0000000001;00:00:01;0000001002;  47,98; -8,06240e-11
0000000001;00:00:01;0000001002;  48,00;  0,00000e+00
0000000001;00:00:01;0000001002;  48,02; -1,88124e-10
0000000001;00:00:01;0000001002;  48,04; -2,68749e-11
0000000001;00:00:01;0000001002;  48,06;  0,00000e+00
0000000001;00:00:01;0000001002;  48,08;  2,68749e-11
0000000001;00:00:01;0000001002;  48,10; -1,61249e-10
0000000001;00:00:01;0000001002;  48,12;  2,68749e-11
0000000001;00:00:01;0000001002;  48,14; -8,06240e-11
0000000001;00:00:01;0000001002;  48,16;  1,07499e-10
0000000001;00:00:01;0000001002;  48,18; -8,06240e-11
0000000001;00:00:01;0000001002;  48,20; -5,37499e-11
0000000001;00:00:01;0000001002;  48,22; -2,14999e-10
0000000001;00:00:01;0000001002;  48,24;  2,68749e-11
0000000001;00:00:01;0000001002;  48,26;  2,68749e-11
0000000001;00:00:01;0000001002;  48,28;  5,37499e-11
0000000001;00:00:01;0000001002;  48,30; -1,07499e-10
0000000001;00:00:01;0000001002;  48,32; -5,37499e-11
0000000001;00:00:01;0000001002;  48,34; -2,68749e-11
0000000001;00:00:01;0000001002;  48,36;  0,00000e+00
0000000001;00:00:01;0000001002;  48,38; -2,68749e-11
0000000001;00:00:01;0000001002;  48,40; -2,68749e-11
0000000001;00:00:01;0000001002;  48,42; -5,37499e-11
0000000001;00:00:01;0000001002;  48,44;  0,00000e+00
0000000001;00:00:01;0000001002;  48,46;  2,68749e-11
0000000001;00:00:01;0000001002;  48,48; -8,06240e-11
0000000001;00:00:01;0000001002;  48,50;  5,37499e-11
0000000001;00:00:01;0000001002;  48,52; -1,07499e-10
0000000001;00:00:01;0000001002;  48,54; -1,34374e-10
0000000001;00:00:01;0000001002;  48,56; -1,88124e-10
0000000001;00:00:01;0000001002;  48,58; -5,37499e-11
0000000001;00:00:01;0000001002;  48,60;  0,00000e+00
0000000001;00:00:01;0000001002;  48,62;  1,34374e-10
0000000001;00:00:01;0000001002;  48,64; -1,34374e-10
0000000001;00:00:01;0000001002;  48,66; -8,06240e-11
0000000001;00:00:01;0000001002;  48,68; -1,88124e-10
0000000001;00:00:01;0000001002;  48,70;  8,06240e-11
0000000001;00:00:01;0000001002;  48,72; -8,06240e-11
0000000001;00:00:01;0000001002;  48,74;  0,00000e+00
0000000001;00:00:01;0000001002;  48,76; -2,95624e-10
0000000001;00:00:01;0000001002;  48,78;  0,00000e+00
0000000001;00:00:01;0000001002;  48,80;  0,00000e+00
0000000001;00:00:01;0000001002;  48,82;  1,34374e-10
0000000001;00:00:01;0000001002;  48,84; -1,34374e-10
0000000001;00:00:01;0000001002;  48,86; -2,68749e-11
0000000001;00:00:01;0000001002;  48,88; -2,41874e-10
0000000001;00:00:01;0000001002;  48,90;  5,37499e-11
0000000001;00:00:01;0000001002;  48,92; -1,61249e-10
0000000001;00:00:01;0000001002;  48,94;  0,00000e+00
0000000001;00:00:01;0000001002;  48,96; -8,06240e-11
0000000001;00:00:01;0000001002;  48,98;  0,00000e+00
0000000001;00:00:01;0000001002;  49,00;  5,37499e-11
0000000001;00:00:01;0000001002;  49,02; -5,37499e-11
0000000001;00:00:01;0000001002;  49,04; -5,37499e-11
0000000001;00:00:01;0000001002;  49,06; -1,07499e-10
0000000001;00:00:01;0000001002;  49,08; -1,07499e-10
0000000001;00:00:01;0000001002;  49,10; -1,07499e-10
0000000001;00:00:01;0000001002;  49,12;  0,00000e+00
0000000001;00:00:01;0000001002;  49,14; -2,68749e-11
0000000001;00:00:01;0000001002;  49,16;  1,34374e-10
0000000001;00:00:01;0000001002;  49,18; -1,07499e-10
0000000001;00:00:01;0000001002;  49,20; -2,68749e-11
0000000001;00:00:01;0000001002;  49,22; -2,41874e-10
0000000001;00:00:01;0000001002;  49,24;  8,06240e-11
0000000001;00:00:01;0000001002;  49,26; -5,37499e-11
0000000001;00:00:01;0000001002;  49,28;  5,37499e-11
0000000001;00:00:01;0000001002;  49,30; -1,88124e-10
0000000001;00:00:01;0000001002;  49,32;  1,34374e-10
0000000001;00:00:01;0000001002;  49,34; -2,68749e-11
0000000001;00:00:01;0000001002;  49,36; -5,37499e-11
0000000001;00:00:01;0000001002;  49,38; -1,61249e-10
0000000001;00:00:01;0000001002;  49,40; -1,34374e-10
0000000001;00:00:01;0000001002;  49,42; -1,88124e-10
0000000001;00:00:01;0000001002;  49,44;  5,37499e-11
0000000001;00:00:01;0000001002;  49,46;  5,37499e-11
0000000001;00:00:01;0000001002;  49,48;  5,37499e-11
0000000001;00:00:01;0000001002;  49,50;  2,68749e-11
0000000001;00:00:01;0000001002;  49,52; -5,37499e-11
0000000001;00:00:01;0000001002;  49,54; -1,34374e-10
0000000001;00:00:01;0000001002;  49,56; -1,88124e-10
0000000001;00:00:01;0000001002;  49,58; -8,06240e-11
0000000001;00:00:01;0000001002;  49,60;  0,00000e+00
0000000001;00:00:01;0000001002;  49,62;  5,37499e-11
0000000001;00:00:01;0000001002;  49,64; -8,06240e-11
0000000001;00:00:01;0000001002;  49,66;  0,00000e+00
0000000001;00:00:01;0000001002;  49,68; -1,07499e-10
0000000001;00:00:01;0000001002;  49,70;  5,37499e-11
0000000001;00:00:01;0000001002;  49,72; -1,34374e-10
0000000001;00:00:01;0000001002;  49,74; -8,06240e-11
0000000001;00:00:01;0000001002;  49,76; -1,88124e-10
0000000001;00:00:01;0000001002;  49,78;  1,34374e-10
0000000001;00:00:01;0000001002;  49,80;  8,06240e-11
0000000001;00:00:01;0000001002;  49,82;  2,68749e-11
0000000001;00:00:01;0000001002;  49,84; -1,34374e-10
0000000001;00:00:01;0000001002;  49,86; -5,37499e-11
0000000001;00:00:01;0000001002;  49,88; -1,34374e-10
0000000001;00:00:01;0000001002;  49,90; -1,34374e-10
0000000001;00:00:01;0000001002;  49,92;  0,00000e+00
0000000001;00:00:01;0000001002;  49,94;  5,37499e-11
0000000001;00:00:01;0000001002;  49,96;  2,68749e-11
0000000001;00:00:01;0000001002;  49,98; -5,37499e-11
0000000001;00:00:01;0000001002;  50,00;  2,68749e-11
0000000001;00:00:01;0000001002;  50,02; -2,14999e-10
0000000001;00:00:01;0000001002;  50,04;  5,37499e-11
0000000001;00:00:01;0000001002;  50,06; -1,34374e-10
0000000001;00:00:01;0000001002;  50,08;  2,68749e-11
0000000001;00:00:01;0000001002;  50,10; -1,61249e-10
0000000001;00:00:01;0000001002;  50,12;  1,34374e-10
0000000001;00:00:01;0000001002;  50,14;  0,00000e+00
0000000001;00:00:01;0000001002;  50,16;  2,68749e-11
0000000001;00:00:01;0000001002;  50,18; -1,61249e-10
0000000001;00:00:01;0000001002;  50,20;  0,00000e+00
0000000001;00:00:01;0000001002;  50,22; -1,34374e-10
0000000001;00:00:01;0000001002;  50,24;  8,06240e-11
0000000001;00:00:01;0000001002;  50,26;  0,00000e+00
0000000001;00:00:01;0000001002;  50,28;  0,00000e+00
0000000001;00:00:01;0000001002;  50,30; -2,68749e-11
0000000001;00:00:01;0000001002;  50,32; -8,06240e-11
0000000001;00:00:01;0000001002;  50,34; -1,07499e-10
0000000001;00:00:01;0000001002;  50,36; -2,14999e-10
0000000001;00:00:01;0000001002;  50,38;  2,68749e-11
0000000001;00:00:01;0000001002;  50,40; -5,37499e-11
0000000001;00:00:01;0000001002;  50,42;  5,37499e-11
0000000001;00:00:01;0000001002;  50,44; -8,06240e-11
0000000001;00:00:01;0000001002;  50,46; -2,68749e-11
0000000001;00:00:01;0000001002;  50,48; -1,07499e-10
0000000001;00:00:01;0000001002;  50,50;  2,68749e-11
0000000001;00:00:01;0000001002;  50,52; -1,88124e-10
0000000001;00:00:01;0000001002;  50,54;  0,00000e+00
0000000001;00:00:01;0000001002;  50,56; -1,34374e-10
0000000001;00:00:01;0000001002;  50,58;  8,06240e-11
0000000001;00:00:01;0000001002;  50,60;  2,68749e-11
0000000001;00:00:01;0000001002;  50,62; -2,68749e-11
0000000001;00:00:01;0000001002;  50,64; -1,07499e-10
0000000001;00:00:01;0000001002;  50,66; -8,06240e-11
0000000001;00:00:01;0000001002;  50,68; -1,07499e-10
0000000001;00:00:01;0000001002;  50,70; -1,61249e-10
0000000001;00:00:01;0000001002;  50,72;  2,68749e-11
0000000001;00:00:01;0000001002;  50,74;  5,37499e-11
0000000001;00:00:01;0000001002;  50,76;  1,61249e-10
0000000001;00:00:01;0000001002;  50,78; -1,61249e-10
0000000001;00:00:01;0000001002;  50,80; -2,68749e-11
0000000001;00:00:01;0000001002;  50,82; -1,61249e-10
0000000001;00:00:01;0000001002;  50,84;  1,34374e-10
0000000001;00:00:01;0000001002;  50,86; -1,07499e-10
0000000001;00:00:01;0000001002;  50,88;  0,00000e+00
0000000001;00:00:01;0000001002;  50,90; -1,34374e-10
0000000001;00:00:01;0000001002;  50,92;  5,37499e-11
0000000001;00:00:01;0000001002;  50,94; -2,68749e-11
0000000001;00:00:01;0000001002;  50,96; -2,68749e-11
0000000001;00:00:01;0000001002;  50,98;  0,00000e+00
0000000001;00:00:01;0000001002;  51,00;  5,37499e-11
0000000001;00:00:01;0000001002;  51,02; -2,68749e-11
0000000001;00:00:01;0000001002;  51,04; -1,07499e-10
0000000001;00:00:01;0000001002;  51,06;  0,00000e+00
0000000001;00:00:01;0000001002;  51,08; -8,06240e-11
0000000001;00:00:01;0000001002;  51,10;  5,37499e-11
0000000001;00:00:01;0000001002;  51,12; -1,88124e-10
0000000001;00:00:01;0000001002;  51,14;  0,00000e+00
0000000001;00:00:01;0000001002;  51,16; -2,14999e-10
0000000001;00:00:01;0000001002;  51,18;  1,34374e-10
0000000001;00:00:01;0000001002;  51,20; -5,37499e-11
0000000001;00:00:01;0000001002;  51,22;  0,00000e+00
0000000001;00:00:01;0000001002;  51,24; -8,06240e-11
0000000001;00:00:01;0000001002;  51,26;  2,68749e-11
0000000001;00:00:01;0000001002;  51,28; -8,06240e-11
0000000001;00:00:01;0000001002;  51,30; -1,07499e-10
0000000001;00:00:01;0000001002;  51,32;  0,00000e+00
0000000001;00:00:01;0000001002;  51,34;  0,00000e+00
0000000001;00:00:01;0000001002;  51,36;  1,34374e-10
0000000001;00:00:01;0000001002;  51,38; -1,61249e-10
0000000001;00:00:01;0000001002;  51,40;  2,68749e-11
0000000001;00:00:01;0000001002;  51,42; -1,88124e-10
0000000001;00:00:01;0000001002;  51,44;  8,06240e-11
0000000001;00:00:01;0000001002;  51,46; -1,07499e-10
0000000001;00:00:01;0000001002;  51,48;  5,37499e-11
0000000001;00:00:01;0000001002;  51,50; -8,06240e-11
0000000001;00:00:01;0000001002;  51,52; -2,68749e-11
0000000001;00:00:01;0000001002;  51,54; -1,07499e-10
0000000001;00:00:01;0000001002;  51,56; -1,88124e-10
0000000001;00:00:01;0000001002;  51,58; -5,37499e-11
0000000001;00:00:01;0000001002;  51,60;  0,00000e+00
0000000001;00:00:01;0000001002;  51,62;  5,37499e-11
0000000001;00:00:01;0000001002;  51,64; -1,34374e-10
0000000001;00:00:01;0000001002;  51,66; -2,68749e-11
0000000001;00:00:01;0000001002;  51,68; -8,06240e-11
0000000001;00:00:01;0000001002;  51,70; -2,68749e-11
0000000001;00:00:01;0000001002;  51,72; -1,61249e-10
0000000001;00:00:01;0000001002;  51,74;  5,37499e-11
0000000001;00:00:01;0000001002;  51,76; -8,06240e-11
0000000001;00:00:01;0000001002;  51,78;  2,68749e-11
0000000001;00:00:01;0000001002;  51,80; -5,37499e-11
0000000001;00:00:01;0000001002;  51,82; -2,14999e-10
0000000001;00:00:01;0000001002;  51,84;  5,37499e-11
0000000001;00:00:01;0000001002;  51,86; -8,06240e-11
0000000001;00:00:01;0000001002;  51,88;  2,68749e-11
0000000001;00:00:01;0000001002;  51,90; -1,34374e-10
0000000001;00:00:01;0000001002;  51,92;  1,07499e-10
0000000001;00:00:01;0000001002;  51,94; -1,34374e-10
0000000001;00:00:01;0000001002;  51,96; -1,61249e-10
0000000001;00:00:01;0000001002;  51,98; -2,68749e-11
0000000001;00:00:01;0000001002;  52,00;  8,06240e-11
0000000001;00:00:01;0000001002;  52,02;  0,00000e+00
0000000001;00:00:01;0000001002;  52,04; -1,07499e-10
0000000001;00:00:01;0000001002;  52,06;  8,06240e-11
0000000001;00:00:01;0000001002;  52,08; -1,61249e-10
0000000001;00:00:01;0000001002;  52,10; -2,68749e-11
0000000001;00:00:01;0000001002;  52,12; -1,61249e-10
0000000001;00:00:01;0000001002;  52,14;  1,07499e-10
0000000001;00:00:01;0000001002;  52,16; -5,37499e-11
0000000001;00:00:01;0000001002;  52,18;  2,68749e-11
0000000001;00:00:01;0000001002;  52,20; -2,68749e-11
0000000001;00:00:01;0000001002;  52,22; -1,61249e-10
0000000001;00:00:01;0000001002;  52,24;  5,37499e-11
0000000001;00:00:01;0000001002;  52,26; -1,07499e-10
0000000001;00:00:01;0000001002;  52,28;  5,37499e-11
0000000001;00:00:01;0000001002;  52,30; -5,37499e-11
0000000001;00:00:01;0000001002;  52,32;  1,34374e-10
0000000001;00:00:01;0000001002;  52,34; -1,07499e-10
0000000001;00:00:01;0000001002;  52,36; -1,88124e-10
0000000001;00:00:01;0000001002;  52,38; -8,06240e-11
0000000001;00:00:01;0000001002;  52,40;  5,37499e-11
0000000001;00:00:01;0000001002;  52,42; -5,37499e-11
0000000001;00:00:01;0000001002;  52,44; -1,34374e-10
0000000001;00:00:01;0000001002;  52,46;  2,68749e-11
0000000001;00:00:01;0000001002;  52,48; -1,07499e-10
0000000001;00:00:01;0000001002;  52,50; -1,07499e-10
0000000001;00:00:01;0000001002;  52,52; -8,06240e-11
0000000001;00:00:01;0000001002;  52,54;  0,00000e+00
0000000001;00:00:01;0000001002;  52,56;  8,06240e-11
0000000001;00:00:01;0000001002;  52,58; -8,06240e-11
0000000001;00:00:01;0000001002;  52,60; -2,68749e-11
0000000001;00:00:01;0000001002;  52,62; -1,88124e-10
0000000001;00:00:01;0000001002;  52,64; -2,68749e-11
0000000001;00:00:01;0000001002;  52,66; -1,61249e-10
0000000001;00:00:01;0000001002;  52,68;  2,68749e-11
0000000001;00:00:01;0000001002;  52,70;  0,00000e+00
0000000001;00:00:01;0000001002;  52,72;  2,68749e-11
0000000001;00:00:01;0000001002;  52,74; -5,37499e-11
0000000001;00:00:01;0000001002;  52,76; -2,41874e-10
0000000001;00:00:01;0000001002;  52,78;  5,37499e-11
0000000001;00:00:01;0000001002;  52,80; -8,06240e-11
0000000001;00:00:01;0000001002;  52,82; -2,68749e-11
0000000001;00:00:01;0000001002;  52,84; -1,34374e-10
0000000001;00:00:01;0000001002;  52,86;  1,07499e-10
0000000001;00:00:01;0000001002;  52,88; -5,37499e-11
0000000001;00:00:01;0000001002;  52,90; -1,88124e-10
0000000001;00:00:01;0000001002;  52,92; -8,06240e-11
0000000001;00:00:01;0000001002;  52,94;  2,68749e-11
0000000001;00:00:01;0000001002;  52,96;  2,68749e-11
0000000001;00:00:01;0000001002;  52,98; -1,34374e-10
0000000001;00:00:01;0000001002;  53,00; -2,68749e-11
0000000001;00:00:01;0000001002;  53,02; -1,07499e-10
0000000001;00:00:01;0000001002;  53,04; -8,06240e-11
0000000001;00:00:01;0000001002;  53,06; -8,06240e-11
0000000001;00:00:01;0000001002;  53,08;  2,68749e-11
0000000001;00:00:01;0000001002;  53,10;  5,37499e-11
0000000001;00:00:01;0000001002;  53,12; -8,06240e-11
0000000001;00:00:01;0000001002;  53,14; -2,68749e-11
0000000001;00:00:01;0000001002;  53,16; -1,88124e-10
0000000001;00:00:01;0000001002;  53,18;  0,00000e+00
0000000001;00:00:01;0000001002;  53,20; -1,07499e-10
0000000001;00:00:01;0000001002;  53,22;  0,00000e+00
0000000001;00:00:01;0000001002;  53,24; -5,37499e-11
0000000001;00:00:01;0000001002;  53,26;  5,37499e-11
0000000001;00:00:01;0000001002;  53,28; -1,07499e-10
0000000001;00:00:01;0000001002;  53,30; -1,88124e-10
0000000001;00:00:01;0000001002;  53,32;  2,68749e-11
0000000001;00:00:01;0000001002;  53,34; -5,37499e-11
0000000001;00:00:01;0000001002;  53,36;  0,00000e+00
0000000001;00:00:01;0000001002;  53,38; -1,07499e-10
0000000001;00:00:01;0000001002;  53,40;  5,37499e-11
0000000001;00:00:01;0000001002;  53,42; -2,68749e-11
0000000001;00:00:01;0000001002;  53,44; -1,61249e-10
0000000001;00:00:01;0000001002;  53,46; -2,68749e-11
0000000001;00:00:01;0000001002;  53,48; -5,37499e-11
0000000001;00:00:01;0000001002;  53,50;  8,06240e-11
0000000001;00:00:01;0000001002;  53,52; -1,34374e-10
0000000001;00:00:01;0000001002;  53,54;  5,37499e-11
0000000001;00:00:01;0000001002;  53,56; -8,06240e-11
0000000001;00:00:01;0000001002;  53,58; -2,68749e-11
0000000001;00:00:01;0000001002;  53,60; -1,61249e-10
0000000001;00:00:01;0000001002;  53,62; -8,06240e-11
0000000001;00:00:01;0000001002;  53,64;  2,68749e-11
0000000001;00:00:01;0000001002;  53,66; -5,37499e-11
0000000001;00:00:01;0000001002;  53,68; -2,68749e-11
0000000001;00:00:01;0000001002;  53,70; -2,14999e-10
0000000001;00:00:01;0000001002;  53,72;  5,37499e-11
0000000001;00:00:01;0000001002;  53,74; -2,68749e-11
0000000001;00:00:01;0000001002;  53,76; -2,68749e-11
0000000001;00:00:01;0000001002;  53,78; -2,68749e-11
0000000001;00:00:01;0000001002;  53,80;  5,37499e-11
0000000001;00:00:01;0000001002;  53,82; -5,37499e-11
0000000001;00:00:01;0000001002;  53,84; -2,14999e-10
0000000001;00:00:01;0000001002;  53,86;  8,06240e-11
0000000001;00:00:01;0000001002;  53,88; -5,37499e-11
0000000001;00:00:01;0000001002;  53,90; -2,68749e-11
0000000001;00:00:01;0000001002;  53,92; -8,06240e-11
0000000001;00:00:01;0000001002;  53,94;  2,68749e-11
